y,split,context.StoreID,context.UserID,context.ownsplit,context.maxpercentage,revenue,time,exp_id,type
2.3033778481091,0.23033778481091,15337,2838171,5,10,0,1468840383,1,setreward
11.046872925645,0.73645819504299,15171,2847892,7.5,15,5.475,1468840435,1,setreward
4.47423996890151,0.447423996890151,15337,3571632,5,10,,1468840552,1,getadvice
7.025900665982669,0.46839337773217793,15171,3571632,7.5,15,,1468840593,1,getadvice
2.7774420503265085,0.27774420503265085,15337,3571636,5,10,,1468840621,1,getadvice
6.08253992478217,0.40550266165214466,15171,3566079,7.5,15,,1468840745,1,getadvice
8.033685597257163,0.8033685597257163,15401,3566079,5,10,,1468840746,1,getadvice
8.038962668674154,0.5359308445782769,15171,2932618,7.5,15,,1468840765,1,getadvice
6.780286401658619,0.6780286401658618,15337,2932618,5,10,,1468840765,1,getadvice
3.375577651492223,0.3375577651492223,15337,2932618,5,10,,1468840766,1,getadvice
0.3095627409836932,0.03095627409836932,15337,2875291,5,10,,1468840805,1,getadvice
5.361192730308186,0.5361192730308186,15337,2875291,5,10,,1468840805,1,getadvice
5.1084964043977,0.51084964043977,15337,2875291,5,10,,1468840805,1,getadvice
12.708748852075711,0.8472499234717141,15171,2875291,7.5,15,,1468840807,1,getadvice
1.4067309411011526,0.09378206274007683,15171,2897454,7.5,15,,1468840935,1,getadvice
4.485771352688284,0.44857713526882836,15401,2889012,5,10,,1468840966,1,getadvice
1.100858993414049,0.11008589934140489,15401,2889012,5,10,,1468840967,1,getadvice
0.5371121798385072,0.2685560899192536,15745,2821466,1,2,,1468841011,1,getadvice
2.0635428559470714,0.20635428559470714,15337,3098978,5,10,,1468841061,1,getadvice
9.547123803191877,0.9547123803191877,15401,3098978,5,10,,1468841062,1,getadvice
5.94971046599915,0.594971046599915,15401,3098978,5,10,,1468841062,1,getadvice
12.323328586223584,0.8215552390815722,15171,3059503,7.5,15,,1468841074,1,getadvice
8.485244016478642,0.5656829344319094,15171,3566079,7.5,15,,1468841104,1,getadvice
6.017189566655312,0.6017189566655312,15337,2878679,5,10,,1468841127,1,getadvice
9.755589055068684,0.9755589055068684,15337,2856027,5,10,,1468841142,1,getadvice
1.4991632617578998,0.14991632617578998,15337,2932618,5,10,,1468841156,1,getadvice
0.9538498015635716,0.06358998677090477,15171,2932618,7.5,15,,1468841165,1,getadvice
1.3840608785468012,0.09227072523645341,15171,2932618,7.5,15,,1468841165,1,getadvice
10.913923869196884,0.7275949246131256,15171,2932618,7.5,15,,1468841165,1,getadvice
1.036663626623706,0.518331813311853,15745,2974825,1,2,,1468841223,1,getadvice
10.913923869197,0.72759492461313,15171,2932618,7.5,15,0,1468841277,1,setreward
10.913923869197,0.72759492461313,15171,2932618,7.5,15,0,1468841278,1,setreward
13.839230428281,0.92261536188542,15171,3571350,7.5,15,0,1468841279,1,setreward
9.7555890550687,0.97555890550687,15337,2856027,5,10,0,1468841279,1,setreward
2.0635428559471,0.20635428559471,15337,3098978,5,10,0,1468841280,1,setreward
2.0635428559471,0.20635428559471,15337,3098978,5,10,0,1468841281,1,setreward
4.435760299434527,0.4435760299434527,15337,2867430,5,10,,1468841353,1,getadvice
3.7357693667498735,0.37357693667498737,15337,3241806,5,10,,1468841425,1,getadvice
8.552310565254075,0.8552310565254075,15401,2912542,5,10,,1468841511,1,getadvice
3.1085395930432758,0.3108539593043276,15401,2912542,5,10,,1468841511,1,getadvice
2.3918351378840166,0.23918351378840164,15401,2912542,5,10,,1468841511,1,getadvice
9.494227353117614,0.6329484902078409,15171,2817076,7.5,15,,1468841679,1,getadvice
10.658857978222862,0.7105905318815241,15171,2817076,7.5,15,,1468841679,1,getadvice
10.943405804781538,0.7295603869854358,15171,2817076,7.5,15,,1468841679,1,getadvice
1.2441816238606074,0.08294544159070716,15171,2817076,7.5,15,,1468841679,1,getadvice
2.869589494615903,0.2869589494615903,15337,3096790,5,10,,1468841911,1,getadvice
4.026852903317488,0.2684568602211659,15171,3571654,7.5,15,,1468841982,1,getadvice
7.975253859879139,0.7975253859879139,15337,2833968,5,10,,1468842061,1,getadvice
1.0439894081114263,0.5219947040557131,15745,2833968,1,2,,1468842083,1,getadvice
1.7259146885224248,0.8629573442612124,15745,2833968,1,2,,1468842083,1,getadvice
1.7896173019316655,0.8948086509658327,15745,2833968,1,2,,1468842083,1,getadvice
1.0025116883689362,0.5012558441844681,15745,2833968,1,2,,1468842083,1,getadvice
1.969163006170256,0.984581503085128,15745,2989150,1,2,,1468842186,1,getadvice
0.652071981232752,0.326035990616376,15745,2983958,1,2,,1468842193,1,getadvice
1.1492937109016677,0.5746468554508338,15745,2833577,1,2,,1468842195,1,getadvice
1.3156314434989795,0.6578157217494898,15745,3098605,1,2,,1468842196,1,getadvice
1.9265481649225438,0.9632740824612719,15745,2918369,1,2,,1468842197,1,getadvice
1.6930975076721977,0.8465487538360988,15745,2966636,1,2,,1468842197,1,getadvice
0.4639348237252352,0.2319674118626176,15745,2871381,1,2,,1468842198,1,getadvice
0.25946560679621666,0.12973280339810833,15745,2921079,1,2,,1468842198,1,getadvice
1.992703428119676,0.996351714059838,15745,2813747,1,2,,1468842200,1,getadvice
1.280690501353256,0.640345250676628,15745,2971753,1,2,,1468842201,1,getadvice
0.6486512129076818,0.3243256064538409,15745,2972165,1,2,,1468842202,1,getadvice
1.086546876971193,0.5432734384855965,15745,2839262,1,2,,1468842202,1,getadvice
0.3145237624588464,0.1572618812294232,15745,2828682,1,2,,1468842203,1,getadvice
1.4451338684324362,0.7225669342162181,15745,2840341,1,2,,1468842204,1,getadvice
1.161787980675243,0.5808939903376215,15745,2859429,1,2,,1468842205,1,getadvice
0.5775476916108697,0.28877384580543486,15745,2859326,1,2,,1468842206,1,getadvice
0.5031036386641135,0.2515518193320567,15745,2853858,1,2,,1468842207,1,getadvice
1.8302136151955457,0.9151068075977729,15745,3136227,1,2,,1468842208,1,getadvice
1.5650702758374166,0.7825351379187083,15745,2855626,1,2,,1468842208,1,getadvice
1.428888935658898,0.714444467829449,15745,2828558,1,2,,1468842209,1,getadvice
0.7308153915091136,0.3654076957545568,15745,2831493,1,2,,1468842210,1,getadvice
1.1820755263617229,0.5910377631808614,15745,2878312,1,2,,1468842210,1,getadvice
0.3244442454094605,0.16222212270473024,15745,2844794,1,2,,1468842211,1,getadvice
1.6038613242788347,0.8019306621394173,15745,2857027,1,2,,1468842211,1,getadvice
1.3183974304209654,0.6591987152104827,15745,2818662,1,2,,1468842212,1,getadvice
0.20861018131537423,0.10430509065768712,15745,3566176,1,2,,1468842213,1,getadvice
1.6008206655620882,0.8004103327810441,15745,2908745,1,2,,1468842215,1,getadvice
0.3325283450020595,0.16626417250102976,15745,2950555,1,2,,1468842215,1,getadvice
0.5899954219011043,0.29499771095055216,15745,2910429,1,2,,1468842216,1,getadvice
0.5899954219011,0.29499771095055,15745,2910429,1,2,1.497,1468842217,1,setreward
4.432213435341509,0.2954808956894339,15171,2913099,7.5,15,,1468842254,1,getadvice
8.703706306473741,0.5802470870982495,15171,2944731,7.5,15,,1468842256,1,getadvice
7.887383947189282,0.5258255964792855,15171,2849883,7.5,15,,1468842259,1,getadvice
0.2744183561871044,0.018294557079140294,15171,2845618,7.5,15,,1468842260,1,getadvice
8.39727294442599,0.559818196295066,15171,3570829,7.5,15,,1468842262,1,getadvice
14.3371583137386,0.95581055424924,15171,2847892,7.5,15,,1468842267,1,getadvice
0.41861686086432814,0.041861686086432814,15337,3223909,5,10,,1468842269,1,getadvice
9.731425487130927,0.9731425487130928,15337,3223909,5,10,,1468842269,1,getadvice
6.0296094344435955,0.6029609434443596,15337,2950587,5,10,,1468842302,1,getadvice
8.680117316613044,0.8680117316613044,15401,3568314,5,10,,1468842319,1,getadvice
0.12064674716612656,0.012064674716612656,15401,2885657,5,10,,1468842326,1,getadvice
8.694027779893052,0.8694027779893052,15401,3569559,5,10,,1468842331,1,getadvice
9.981942995082147,0.9981942995082147,15337,2818730,5,10,,1468842341,1,getadvice
9.186891849001563,0.9186891849001564,15337,2879761,5,10,,1468842341,1,getadvice
6.990272838169661,0.6990272838169661,15337,2951033,5,10,,1468842343,1,getadvice
4.9481715949571985,0.4948171594957198,15337,2856998,5,10,,1468842345,1,getadvice
5.196238871351223,0.5196238871351223,15337,2830669,5,10,,1468842345,1,getadvice
2.8801187855625834,0.2880118785562583,15337,3418155,5,10,,1468842346,1,getadvice
0.21381229278445213,0.021381229278445213,15337,2864735,5,10,,1468842346,1,getadvice
6.05615780486686,0.605615780486686,15337,2830592,5,10,,1468842347,1,getadvice
1.944043756651903,0.1944043756651903,15337,2840465,5,10,,1468842347,1,getadvice
8.358524629393576,0.8358524629393577,15337,3299219,5,10,,1468842348,1,getadvice
3.233492140519366,0.3233492140519366,15337,2988487,5,10,,1468842348,1,getadvice
1.8590079856892394,0.18590079856892394,15337,2856617,5,10,,1468842349,1,getadvice
3.0839109617524842,0.3083910961752484,15337,3453369,5,10,,1468842350,1,getadvice
5.4653859832079865,0.5465385983207987,15337,2864075,5,10,,1468842350,1,getadvice
3.318289416903415,0.3318289416903415,15337,2941701,5,10,,1468842351,1,getadvice
4.414959282834396,0.44149592828343964,15337,3067375,5,10,,1468842351,1,getadvice
7.486713010689593,0.7486713010689593,15337,2979445,5,10,,1468842353,1,getadvice
8.944816472041538,0.8944816472041537,15337,2841854,5,10,,1468842353,1,getadvice
4.02225458538835,0.40222545853883496,15337,2816391,5,10,,1468842726,1,getadvice
9.337226695716543,0.9337226695716543,15337,2879276,5,10,,1468842941,1,getadvice
7.83496728714118,0.783496728714118,15337,2879276,5,10,,1468842941,1,getadvice
2.4584057087314584,0.24584057087314581,15337,2879276,5,10,,1468842941,1,getadvice
7.912043257054156,0.7912043257054157,15401,2858712,5,10,,1468842987,1,getadvice
0.2744183561871,0.01829455707914,15171,2845618,7.5,15,0,1468843076,1,setreward
0.2744183561871,0.01829455707914,15171,2845618,7.5,15,0,1468843077,1,setreward
8.7037063064737,0.58024708709825,15171,2944731,7.5,15,0,1468843078,1,setreward
0.2744183561871,0.01829455707914,15171,2845618,7.5,15,0,1468843078,1,setreward
0.2744183561871,0.01829455707914,15171,2845618,7.5,15,0,1468843078,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843079,1,setreward
5.465385983208,0.5465385983208,15337,2864075,5,10,0,1468843079,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843080,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843080,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843081,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843081,1,setreward
8.9448164720415,0.89448164720415,15337,2841854,5,10,0,1468843082,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843082,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843083,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843083,1,setreward
5.1962388713512,0.51962388713512,15337,2830669,5,10,0,1468843083,1,setreward
5.1962388713512,0.51962388713512,15337,2830669,5,10,0,1468843084,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843084,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843085,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843085,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843086,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843086,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843087,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843087,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843087,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843088,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843088,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843089,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843089,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843090,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843090,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843091,1,setreward
5.465385983208,0.5465385983208,15337,2864075,5,10,0,1468843091,1,setreward
7.4867130106896,0.74867130106896,15337,2979445,5,10,0,1468843092,1,setreward
9.9819429950821,0.99819429950821,15337,2818730,5,10,0,1468843092,1,setreward
9.9819429950821,0.99819429950821,15337,2818730,5,10,0,1468843092,1,setreward
9.9819429950821,0.99819429950821,15337,2818730,5,10,0,1468843093,1,setreward
9.9819429950821,0.99819429950821,15337,2818730,5,10,0,1468843093,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843094,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843094,1,setreward
6.9902728381697,0.69902728381697,15337,2951033,5,10,0,1468843095,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843095,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843096,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843096,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843096,1,setreward
9.9819429950821,0.99819429950821,15337,2818730,5,10,0,1468843097,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843097,1,setreward
6.0561578048669,0.60561578048669,15337,2830592,5,10,0,1468843098,1,setreward
9.9819429950821,0.99819429950821,15337,2818730,5,10,0,1468843098,1,setreward
9.9819429950821,0.99819429950821,15337,2818730,5,10,0,1468843099,1,setreward
9.9819429950821,0.99819429950821,15337,2818730,5,10,0,1468843099,1,setreward
9.9819429950821,0.99819429950821,15337,2818730,5,10,0,1468843100,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843100,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843100,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843101,1,setreward
8.3585246293936,0.83585246293936,15337,3299219,5,10,0,1468843101,1,setreward
6.9902728381697,0.69902728381697,15337,2951033,5,10,0,1468843102,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843102,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843103,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843103,1,setreward
6.9902728381697,0.69902728381697,15337,2951033,5,10,0,1468843104,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843104,1,setreward
4.4149592828344,0.44149592828344,15337,3067375,5,10,0,1468843104,1,setreward
4.4149592828344,0.44149592828344,15337,3067375,5,10,0,1468843105,1,setreward
3.3182894169034,0.33182894169034,15337,2941701,5,10,0,1468843105,1,setreward
1.2806905013533,0.64034525067663,15745,2971753,1,2,0,1468843107,1,setreward
1.9265481649225,0.96327408246127,15745,2918369,1,2,0,1468843108,1,setreward
1.1617879806752,0.58089399033762,15745,2859429,1,2,0,1468843108,1,setreward
0.57754769161087,0.28877384580543,15745,2859326,1,2,0,1468843108,1,setreward
1.4288889356589,0.71444446782945,15745,2828558,1,2,0,1468843109,1,setreward
1.2806905013533,0.64034525067663,15745,2971753,1,2,0,1468843109,1,setreward
1.1820755263617,0.59103776318086,15745,2878312,1,2,0,1468843110,1,setreward
1.1492937109017,0.57464685545083,15745,2833577,1,2,0,1468843110,1,setreward
1.1492937109017,0.57464685545083,15745,2833577,1,2,0,1468843111,1,setreward
1.6930975076722,0.8465487538361,15745,2966636,1,2,0,1468843111,1,setreward
1.6930975076722,0.8465487538361,15745,2966636,1,2,0,1468843112,1,setreward
1.6930975076722,0.8465487538361,15745,2966636,1,2,0,1468843112,1,setreward
1.6930975076722,0.8465487538361,15745,2966636,1,2,0,1468843112,1,setreward
1.1617879806752,0.58089399033762,15745,2859429,1,2,0,1468843113,1,setreward
0.57754769161087,0.28877384580543,15745,2859326,1,2,0,1468843113,1,setreward
0.3126184708362767,0.03126184708362767,15337,2967255,5,10,,1468843245,1,getadvice
0.7269828332314832,0.07269828332314832,15337,2952489,5,10,,1468843275,1,getadvice
6.492333890227603,0.6492333890227603,15337,2952489,5,10,,1468843275,1,getadvice
3.4282632679957805,0.34282632679957803,15337,2952489,5,10,,1468843275,1,getadvice
5.405907349617051,0.5405907349617051,15337,2952489,5,10,,1468843275,1,getadvice
0.1365897480074454,0.0682948740037227,15745,2839221,1,2,,1468843528,1,getadvice
8.764728490639763,0.8764728490639763,15337,2980803,5,10,,1468844024,1,getadvice
14.113703574991993,0.9409135716661329,15171,2818504,7.5,15,,1468844073,1,getadvice
7.030958947795342,0.7030958947795342,15337,2943893,5,10,,1468844186,1,getadvice
3.560940965375133,0.35609409653751334,15337,2943893,5,10,,1468844187,1,getadvice
4.066257019255525,0.4066257019255526,15337,2885983,5,10,,1468844190,1,getadvice
6.344271397435543,0.6344271397435544,15337,3201583,5,10,,1468844195,1,getadvice
9.561316123708108,0.6374210749138739,15171,2841168,7.5,15,,1468844447,1,getadvice
5.333600904391447,0.5333600904391447,15337,3567238,5,10,,1468844741,1,getadvice
4.857632648382934,0.48576326483829335,15337,3567238,5,10,,1468844741,1,getadvice
0.03950723671898526,0.003950723671898526,15337,3567238,5,10,,1468844741,1,getadvice
1.6413932183069055,0.8206966091534528,15745,2848213,1,2,,1468844766,1,getadvice
1.5796993391994154,0.7898496695997077,15745,2848213,1,2,,1468844766,1,getadvice
9.893455248008273,0.9893455248008273,15401,3571678,5,10,,1468844801,1,getadvice
7.046436854213235,0.7046436854213235,15401,3567238,5,10,,1468844801,1,getadvice
4.488009873631574,0.44880098736315743,15337,3570436,5,10,,1468844810,1,getadvice
0.039507236718985,0.0039507236718985,15337,3567238,5,10,0,1468844878,1,setreward
6.787004727653826,0.6787004727653826,15337,3571117,5,10,,1468844999,1,getadvice
9.911630640921329,0.9911630640921328,15337,2818507,5,10,,1468845020,1,getadvice
0.42947182982745247,0.04294718298274525,15401,3571679,5,10,,1468845042,1,getadvice
5.507351000629202,0.5507351000629203,15401,2884575,5,10,,1468845088,1,getadvice
3.2056858559176895,0.32056858559176893,15337,2834869,5,10,,1468845231,1,getadvice
6.142198477468883,0.6142198477468883,15337,3571686,5,10,,1468845286,1,getadvice
5.554937705762764,0.5554937705762764,15337,3571587,5,10,,1468845404,1,getadvice
1.8081170278582903,0.18081170278582903,15337,3565368,5,10,,1468845706,1,getadvice
4.683456716253546,0.46834567162535456,15337,3565368,5,10,,1468845706,1,getadvice
